open_time,open,high,low,close,volume,quote_asset_vol,trade_num,taker_buy_base_vol,taker_buy_quote_vol
2020-03-30 09:00:00,0.002718,0.003033,0.002698,0.002926,600391787.0,1741657.071085,18093.0,314658038.0,912277.234818
2020-03-31 09:00:00,0.002926,0.003265,0.002905,0.003102,865523026.0,2713421.431006,21933.0,442079014.0,1387060.103741
2020-04-01 09:00:00,0.003101,0.003175,0.002939,0.003139,618397474.0,1880722.338448,17580.0,307556739.0,937442.508567
2020-04-02 09:00:00,0.00314,0.003449,0.00309,0.003225,638534044.0,2056432.130492,16399.0,347732624.0,1122109.226244
2020-04-03 09:00:00,0.003223,0.003294,0.003168,0.003261,405880540.0,1311882.370815,12390.0,195309605.0,631557.639205
2020-04-04 09:00:00,0.00326,0.003302,0.00317,0.003243,377192849.0,1218864.463095,11484.0,200219430.0,647602.887029
2020-04-05 09:00:00,0.003243,0.00328,0.00316,0.003227,254402397.0,819436.641997,9144.0,115944289.0,373726.147156
2020-04-06 09:00:00,0.003224,0.00366,0.003224,0.003639,743444992.0,2589678.570858,18231.0,357823390.0,1247802.546505
2020-04-07 09:00:00,0.003634,0.004669,0.003555,0.003873,1920381516.0,7680437.966571,41434.0,920104066.0,3688689.942905
2020-04-08 09:00:00,0.003871,0.00404,0.003814,0.003982,758115679.0,2973264.538299,19413.0,388672249.0,1526356.867389
2020-04-09 09:00:00,0.003983,0.00401,0.003741,0.003867,707446963.0,2761234.429532,20651.0,333935318.0,1302386.682085
2020-04-10 09:00:00,0.003867,0.00387,0.003459,0.003611,624726144.0,2243312.679357,27491.0,278291178.0,999725.005082
2020-04-11 09:00:00,0.003612,0.003752,0.003554,0.003676,649777484.0,2385276.397154,23826.0,334797254.0,1230108.639625
2020-04-12 09:00:00,0.003677,0.003852,0.003565,0.003682,592203306.0,2210197.998133,21156.0,299610603.0,1118362.642788
2020-04-13 09:00:00,0.003679,0.00368,0.003445,0.00361,701260665.0,2478533.888874,27479.0,339991814.0,1202114.695091
2020-04-14 09:00:00,0.003608,0.003764,0.003529,0.00367,725316922.0,2656686.795391,32387.0,357671875.0,1311220.005453
2020-04-15 09:00:00,0.003671,0.003897,0.003572,0.003658,775562030.0,2886401.735273,29984.0,371173642.0,1383181.334514
2020-04-16 09:00:00,0.003656,0.00389,0.003518,0.003827,813466436.0,3025338.820626,34072.0,390052726.0,1451683.071994
2020-04-17 09:00:00,0.003827,0.003871,0.003742,0.003781,391817960.0,1492211.603662,17101.0,188336240.0,717394.606405
2020-04-18 09:00:00,0.00378,0.004029,0.003775,0.003967,635109568.0,2487734.242987,19259.0,324255899.0,1269952.059645
2020-04-19 09:00:00,0.003969,0.00402,0.003822,0.003906,606317617.0,2384029.00701,20074.0,303321793.0,1193502.564022
2020-04-20 09:00:00,0.003907,0.004043,0.003577,0.003648,851857445.0,3259802.294154,24167.0,401465597.0,1538437.401354
2020-04-21 09:00:00,0.003644,0.003776,0.003613,0.003676,829889985.0,3068100.161905,21851.0,401641100.0,1485456.644313
2020-04-22 09:00:00,0.003675,0.003947,0.003661,0.003896,595146016.0,2289773.836337,15460.0,323470440.0,1244286.791565
2020-04-23 09:00:00,0.003898,0.004108,0.003776,0.003956,989935177.0,3899950.173916,24318.0,490294439.0,1932118.704759
2020-04-24 09:00:00,0.003958,0.004151,0.003916,0.004088,853705101.0,3458208.11088,18778.0,395469098.0,1601836.061105
2020-04-25 09:00:00,0.004089,0.004308,0.004018,0.004216,995389939.0,4157422.369298,24070.0,464695707.0,1940631.542647
2020-04-26 09:00:00,0.004216,0.004522,0.004172,0.004478,1128557582.0,4953389.053257,25107.0,566348680.0,2488064.887972
2020-04-27 09:00:00,0.004481,0.004533,0.00422,0.004354,866678085.0,3796138.717524,20348.0,403836891.0,1770898.643657
2020-04-28 09:00:00,0.004353,0.004449,0.004284,0.004294,585367426.0,2554917.956629,15422.0,272575456.0,1190607.100785
2020-04-29 09:00:00,0.004292,0.004884,0.00428,0.004765,1820161132.0,8296520.319481,39854.0,879280805.0,4008023.325722
2020-04-30 09:00:00,0.004766,0.004868,0.004204,0.004364,2553687315.0,11508040.728272,64417.0,1176862295.0,5312367.004278
2020-05-01 09:00:00,0.004359,0.004665,0.004359,0.004443,1530238037.0,6894755.363963,49874.0,736536378.0,3319868.977608
2020-05-02 09:00:00,0.004442,0.004553,0.004396,0.004521,765299407.0,3428477.349677,51760.0,366555379.0,1642608.03495
2020-05-03 09:00:00,0.004521,0.004609,0.00425,0.004334,1182509023.0,5226543.654188,48041.0,563189951.0,2490216.016939
2020-05-04 09:00:00,0.004332,0.004735,0.004031,0.004451,3088399398.0,13655526.024962,77935.0,1512188111.0,6691281.928358
2020-05-05 09:00:00,0.004454,0.004489,0.004215,0.004417,1646545187.0,7194871.175494,41488.0,803996242.0,3514659.833131
2020-05-06 09:00:00,0.004418,0.004522,0.0042,0.004238,1695129427.0,7479311.720478,43960.0,774436767.0,3420344.972144
2020-05-07 09:00:00,0.004236,0.004595,0.004167,0.004506,2266254063.0,10018649.87042,56856.0,1107472033.0,4899652.386615
2020-05-08 09:00:00,0.004509,0.004875,0.004505,0.004791,1911169720.0,8931460.090084,47021.0,957476679.0,4474341.517871
2020-05-09 09:00:00,0.004795,0.004966,0.004484,0.004554,1877824118.0,8876334.235582,51284.0,892863747.0,4225704.422002
2020-05-10 09:00:00,0.004556,0.004567,0.003704,0.004174,2748896772.0,11289177.348269,89648.0,1311185671.0,5377673.262848
2020-05-11 09:00:00,0.004174,0.004267,0.003871,0.004114,2139082475.0,8728651.446686,79088.0,1062334079.0,4338085.841366
2020-05-12 09:00:00,0.004119,0.004299,0.004006,0.004251,1588642575.0,6602074.132488,56763.0,795923547.0,3310369.357023
2020-05-13 09:00:00,0.004251,0.004555,0.004178,0.00446,1214173085.0,5291440.301207,40522.0,594992099.0,2594225.971886
2020-05-14 09:00:00,0.004459,0.004569,0.004362,0.004502,1445012811.0,6482768.584733,46950.0,743953747.0,3339420.058237
2020-05-15 09:00:00,0.004502,0.004566,0.004363,0.004387,927305530.0,4145139.326793,36726.0,452988856.0,2026052.687611
2020-05-16 09:00:00,0.004387,0.004494,0.004361,0.004459,644673365.0,2864782.425347,26217.0,325022177.0,1444868.974804
2020-05-17 09:00:00,0.00446,0.004597,0.004378,0.004431,743603377.0,3351854.439311,27830.0,353314429.0,1594307.970354
2020-05-18 09:00:00,0.004432,0.004645,0.004414,0.004495,1293727538.0,5878292.701907,46374.0,646000210.0,2936312.690694
2020-05-19 09:00:00,0.004496,0.004546,0.00438,0.004539,1194459813.0,5344243.448743,36384.0,577399412.0,2583939.804097
2020-05-20 09:00:00,0.004541,0.004658,0.004362,0.004529,1143470722.0,5185202.934081,32774.0,561200559.0,2547096.658789
2020-05-21 09:00:00,0.004529,0.004582,0.004087,0.004237,1602290954.0,6951825.928658,42318.0,750740211.0,3262070.971532
2020-05-22 09:00:00,0.004236,0.004755,0.004182,0.004644,2261504339.0,10235205.533347,60012.0,1110404090.0,5023249.761495
2020-05-23 09:00:00,0.004645,0.004794,0.004532,0.004602,1281621771.0,5938597.120933,35454.0,629130502.0,2915533.225343
2020-05-24 09:00:00,0.004602,0.0048,0.004458,0.004459,1744793399.0,8083828.793164,43339.0,818755479.0,3795501.127744
2020-05-25 09:00:00,0.004466,0.005122,0.004408,0.005064,3955035901.0,19219277.821001,108231.0,2008484019.0,9771929.170965
2020-05-26 09:00:00,0.005063,0.005085,0.004701,0.004871,2948810489.0,14399586.937029,75398.0,1453140783.0,7099091.40729
2020-05-27 09:00:00,0.004872,0.005002,0.004781,0.004899,1843041829.0,9013688.350146,52099.0,896537885.0,4385871.140568
2020-05-28 09:00:00,0.0049,0.005565,0.004872,0.005507,3653367073.0,19313041.870489,95648.0,1874147861.0,9913320.716241
2020-05-29 09:00:00,0.005509,0.005637,0.005278,0.005548,2509855937.0,13752903.168115,70180.0,1203039509.0,6600168.733159
2020-05-30 09:00:00,0.005548,0.00625,0.005498,0.006225,3175753318.0,18537336.598043,87373.0,1641929430.0,9588554.918759
2020-05-31 09:00:00,0.006222,0.006951,0.006005,0.006238,5810652346.0,37825978.976043,169145.0,2866404972.0,18659076.278758
2020-06-01 09:00:00,0.006237,0.006885,0.006181,0.006683,4143509860.0,27286785.272018,138161.0,2076820624.0,13673246.868637
2020-06-02 09:00:00,0.00668,0.007743,0.006369,0.007259,7450538414.0,53943645.174671,216531.0,3707946030.0,26891622.526111
2020-06-03 09:00:00,0.007263,0.0075,0.006813,0.007103,3986770606.0,28428388.042798,122767.0,1977855456.0,14105351.465357
2020-06-04 09:00:00,0.007104,0.007255,0.006585,0.006751,3459064867.0,23799041.279605,107027.0,1697104649.0,11680050.743996
2020-06-05 09:00:00,0.006751,0.007051,0.006655,0.006696,2478334835.0,16949942.027646,79877.0,1219804463.0,8346734.053604
2020-06-06 09:00:00,0.006696,0.00735,0.006611,0.007301,5582356860.0,38908084.225247,133851.0,2795717706.0,19492507.728255
2020-06-07 09:00:00,0.007299,0.007454,0.00691,0.007234,3622273222.0,25910422.689744,94019.0,1806755119.0,12931768.045274
2020-06-08 09:00:00,0.007235,0.007801,0.007161,0.007779,2833545145.0,21301282.639593,94360.0,1449268321.0,10901134.978864
2020-06-09 09:00:00,0.007781,0.00827,0.00759,0.008157,4201568132.0,33022225.855135,151135.0,2115681771.0,16633532.603949
2020-06-10 09:00:00,0.008156,0.009176,0.0079,0.008991,9020224485.0,75705179.610997,243912.0,4709759923.0,39545930.14558
2020-06-11 09:00:00,0.008992,0.010661,0.00865,0.008751,21615374013.0,208325492.615966,638579.0,10838385975.0,104568781.738032
2020-06-12 09:00:00,0.008751,0.009898,0.008622,0.009695,8298730338.0,78807901.86741,317879.0,4188557179.0,39763385.186834
2020-06-13 09:00:00,0.009695,0.009848,0.00925,0.009602,3918472447.0,37499667.541319,174688.0,1932927701.0,18509243.730816
2020-06-14 09:00:00,0.0096,0.009625,0.008437,0.008646,7198101197.0,63745328.949519,248830.0,3472148572.0,30734835.983823
2020-06-15 09:00:00,0.008644,0.00925,0.007682,0.008996,12054124764.0,100450438.060829,440324.0,5961570349.0,49746056.195419
2020-06-16 09:00:00,0.008996,0.0094,0.008775,0.009054,6671269652.0,60746100.695082,247880.0,3287233359.0,29951364.349726
2020-06-17 09:00:00,0.009051,0.009242,0.008615,0.009014,5230179736.0,46716812.786773,168538.0,2573333896.0,22990096.555642
2020-06-18 09:00:00,0.009014,0.009056,0.008359,0.008658,3483777174.0,30467454.774041,132169.0,1708983904.0,14954849.131559
2020-06-19 09:00:00,0.008658,0.008698,0.008309,0.008383,3204617663.0,27269083.419857,117024.0,1585277547.0,13490001.398003
2020-06-20 09:00:00,0.008381,0.00847,0.008084,0.008299,2671368743.0,22076347.771926,96341.0,1318420225.0,10898746.545256
2020-06-21 09:00:00,0.008296,0.008888,0.008296,0.00862,3292789677.0,28131722.572876,112780.0,1639331186.0,14009284.675207
2020-06-22 09:00:00,0.00862,0.009447,0.008577,0.009271,4053801765.0,36834657.800693,138771.0,2059241314.0,18718258.754953
2020-06-23 09:00:00,0.009272,0.00935,0.008851,0.008899,3096031879.0,28005003.768957,113411.0,1506525439.0,13633639.585821
2020-06-24 09:00:00,0.0089,0.009266,0.008644,0.008989,3036695647.0,27094472.756226,128396.0,1456486902.0,13004934.192878
2020-06-25 09:00:00,0.00899,0.009188,0.008563,0.008871,2612392798.0,23294743.64207,121599.0,1245593144.0,11111702.564235
2020-06-26 09:00:00,0.00887,0.009037,0.008746,0.008937,1689074720.0,14995386.167421,84852.0,842147375.0,7479742.556283
2020-06-27 09:00:00,0.008938,0.009152,0.0082,0.0086,2250027446.0,19759003.575673,109652.0,1072925756.0,9420280.255706
2020-06-28 09:00:00,0.0086,0.008794,0.008355,0.008673,1732770203.0,14939904.018571,81232.0,842222766.0,7261182.181346
2020-06-29 09:00:00,0.008673,0.008844,0.008456,0.00868,1938266348.0,16771403.521892,85574.0,959390272.0,8304077.1588
2020-06-30 09:00:00,0.008683,0.008864,0.008567,0.008828,1306595019.0,11413586.997442,76786.0,655629471.0,5729291.926756
2020-07-01 09:00:00,0.008834,0.009516,0.008665,0.009427,2703764992.0,24719405.46815,106327.0,1395466999.0,12757169.394977
2020-07-02 09:00:00,0.009427,0.009755,0.009109,0.009547,3992114644.0,37698871.503089,174076.0,1978141742.0,18681379.858783
2020-07-03 09:00:00,0.009549,0.010477,0.009484,0.010193,4968240218.0,50267444.173701,181725.0,2476676201.0,25049948.162927
2020-07-04 09:00:00,0.010195,0.012822,0.010144,0.012528,9125270244.0,106704616.318923,362315.0,4813161053.0,56265873.109037
2020-07-05 09:00:00,0.012528,0.017061,0.01193,0.014309,19873049331.0,282017999.450034,734823.0,10304012684.0,146290374.290205
2020-07-06 09:00:00,0.014296,0.015949,0.014059,0.014424,10495491429.0,155900537.390296,434699.0,5259142717.0,78166851.79147
2020-07-07 09:00:00,0.014426,0.017829,0.01439,0.017316,7959820089.0,125319059.519775,332026.0,4016899335.0,63324288.729289
2020-07-08 09:00:00,0.01732,0.021907,0.016723,0.019887,17326591773.0,334762130.191008,691189.0,8781164182.0,169891214.259013
2020-07-09 09:00:00,0.019916,0.019916,0.01695,0.018241,9937451009.0,182262399.79311,377824.0,4944832258.0,90671218.90889
2020-07-10 09:00:00,0.018259,0.019398,0.015,0.01711,11584145668.0,195613724.691162,436272.0,5678788990.0,95903911.553458
2020-07-11 09:00:00,0.017103,0.01872,0.0166,0.018491,5713846182.0,101331380.319963,238742.0,2838719431.0,50360275.039932
2020-07-12 09:00:00,0.018496,0.018698,0.017325,0.018152,3318539914.0,59707641.627575,140073.0,1653403892.0,29759835.539887
2020-07-13 09:00:00,0.018155,0.019814,0.017956,0.01845,5939027044.0,112688655.811572,253759.0,2933366674.0,55681596.087085
2020-07-14 09:00:00,0.018436,0.018828,0.0173,0.018435,3432173243.0,62036863.997999,151710.0,1709365782.0,30910662.452055
2020-07-15 09:00:00,0.018452,0.019895,0.018429,0.018995,4577786279.0,87724396.015618,190507.0,2285349594.0,43822815.42021
2020-07-16 09:00:00,0.018998,0.019389,0.017,0.018037,3848921404.0,70183072.72407,171503.0,1844808119.0,33645796.224653
2020-07-17 09:00:00,0.018047,0.019129,0.017801,0.018212,2428154351.0,45060264.29563,120807.0,1208107543.0,22433839.234807
2020-07-18 09:00:00,0.018212,0.018661,0.017887,0.01816,1501784580.0,27476329.520507,70606.0,749580680.0,13719274.779877
2020-07-19 09:00:00,0.018177,0.018377,0.01729,0.018028,1937445442.0,34679148.024061,91885.0,920872915.0,16490330.261198
2020-07-20 09:00:00,0.018033,0.018086,0.015866,0.0161,3416966971.0,57543588.760102,179936.0,1489207139.0,25070064.934764
2020-07-21 09:00:00,0.0161,0.018244,0.015877,0.017508,3797770363.0,65765650.096479,203935.0,1875563900.0,32496330.218968
2020-07-22 09:00:00,0.017509,0.017769,0.017019,0.017491,1913364472.0,33159235.71839,106109.0,884515018.0,15342505.17639
2020-07-23 09:00:00,0.017491,0.017955,0.017204,0.017403,1795510698.0,31534809.917609,99614.0,811593738.0,14264405.507841
2020-07-24 09:00:00,0.017402,0.017448,0.01673,0.017,1212547399.0,20701729.682732,74758.0,559796183.0,9560098.656464
2020-07-25 09:00:00,0.017,0.018416,0.016913,0.018276,2056792637.0,36651652.929198,114253.0,981175999.0,17489796.153118
2020-07-26 09:00:00,0.018271,0.018512,0.017264,0.017588,1566143114.0,28025274.323619,86036.0,690540011.0,12363676.046211
2020-07-27 09:00:00,0.017582,0.01769,0.014868,0.015681,3857322636.0,61995312.270946,218060.0,1766050385.0,28394004.259787
2020-07-28 09:00:00,0.015682,0.016676,0.015488,0.016,1965446864.0,31414816.587761,111366.0,922324443.0,14751163.816731
2020-07-29 09:00:00,0.015988,0.016426,0.015411,0.015587,1890892489.0,30048055.899515,96878.0,874008992.0,13891717.772015
2020-07-30 09:00:00,0.015589,0.0178,0.015338,0.017327,2801099755.0,46766796.653919,171405.0,1361473810.0,22752219.954424
2020-07-31 09:00:00,0.017324,0.0184,0.016761,0.017244,3276478361.0,57420981.40386,177229.0,1592122746.0,27918677.057842
2020-08-01 09:00:00,0.017237,0.017674,0.0168,0.017384,2638481888.0,45244846.481352,123202.0,1207635077.0,20719048.562534
2020-08-02 09:00:00,0.017388,0.017547,0.014765,0.016237,2913053672.0,47802168.527769,141718.0,1309120088.0,21486281.352744
2020-08-03 09:00:00,0.016229,0.016865,0.015973,0.01672,1211170644.0,20011570.442049,83191.0,571453321.0,9449295.030733
2020-08-04 09:00:00,0.016722,0.018955,0.016602,0.018755,2566120763.0,45717297.13399,206634.0,1229922050.0,21937438.235315
2020-08-05 09:00:00,0.018755,0.019413,0.01791,0.018817,3049002718.0,57057262.038737,201265.0,1442606839.0,27013964.418246
2020-08-06 09:00:00,0.018819,0.0203,0.018531,0.019762,3054110471.0,59652394.018921,192792.0,1433251557.0,28018622.160666
2020-08-07 09:00:00,0.01975,0.020344,0.017875,0.018689,2601600520.0,50264368.616898,138240.0,1169884092.0,22638627.383692
2020-08-08 09:00:00,0.018689,0.021236,0.018447,0.020865,2000214696.0,39950696.069775,135800.0,954697033.0,19084340.17383
2020-08-09 09:00:00,0.020874,0.023053,0.020278,0.021957,2615926014.0,56937265.567503,185735.0,1231873532.0,26826989.588783
2020-08-10 09:00:00,0.021963,0.02217,0.020025,0.021471,2285381365.0,48523849.370165,149691.0,1040341198.0,22110137.777562
2020-08-11 09:00:00,0.02146,0.021896,0.019012,0.019979,1866259217.0,38146369.891217,120524.0,824235327.0,16863404.215244
2020-08-12 09:00:00,0.019974,0.020897,0.018469,0.020466,1543323190.0,30809005.188119,98407.0,720747023.0,14402503.059375
2020-08-13 09:00:00,0.020476,0.02085,0.01885,0.019638,1619948514.0,32171663.726516,103147.0,745653787.0,14820726.214448
2020-08-14 09:00:00,0.019651,0.021105,0.01953,0.020535,1570352841.0,31983272.708141,102983.0,693127741.0,14130491.356015
2020-08-15 09:00:00,0.020543,0.020687,0.019098,0.019598,1198789452.0,23834998.916967,88154.0,509821519.0,10142763.391865
2020-08-16 09:00:00,0.0196,0.020185,0.019052,0.019857,1343220359.0,26321522.941177,102522.0,585271241.0,11475580.377716
2020-08-17 09:00:00,0.01986,0.02145,0.019487,0.020062,2250328235.0,45865908.900971,163929.0,997151264.0,20351335.866125
2020-08-18 09:00:00,0.020069,0.020394,0.018548,0.019141,1750503430.0,34207095.147473,130060.0,754787708.0,14765742.569218
2020-08-19 09:00:00,0.019139,0.019553,0.016877,0.017887,2244450796.0,41436155.102487,185322.0,1013054881.0,18727230.22097
2020-08-20 09:00:00,0.017885,0.019448,0.017825,0.01941,1445435214.0,26979733.938586,121513.0,682817112.0,12748387.250258
2020-08-21 09:00:00,0.019409,0.019986,0.017858,0.017985,1453269082.0,27528036.89385,120186.0,641250623.0,12153840.787562
2020-08-22 09:00:00,0.017985,0.018474,0.017251,0.018178,1176721277.0,21150743.803448,82637.0,534006292.0,9599863.160261
2020-08-23 09:00:00,0.018167,0.018333,0.017749,0.01792,744571061.0,13426465.549059,48146.0,330493286.0,5964162.354769
2020-08-24 09:00:00,0.01792,0.018777,0.017625,0.018199,857832438.0,15689717.69706,62802.0,385500149.0,7055289.542768
2020-08-25 09:00:00,0.018209,0.018249,0.016264,0.016887,1323624926.0,22822751.397445,123532.0,567453771.0,9781152.190762
2020-08-26 09:00:00,0.016887,0.017545,0.016568,0.017136,1067780973.0,18232133.591633,100119.0,501946691.0,8572169.206079
2020-08-27 09:00:00,0.017133,0.01729,0.015288,0.015957,1321840076.0,21557831.072178,90494.0,590367060.0,9633554.896536
2020-08-28 09:00:00,0.01596,0.016856,0.015687,0.016335,876591666.0,14318980.817499,59572.0,418160286.0,6832663.592634
2020-08-29 09:00:00,0.016344,0.017226,0.016015,0.016751,1113448483.0,18598873.192033,59248.0,494108099.0,8257544.419089
2020-08-30 09:00:00,0.016759,0.01746,0.016681,0.017141,1444226586.0,24718765.759977,81105.0,647899039.0,11092522.904521
2020-08-31 09:00:00,0.017143,0.018716,0.017036,0.017421,2372341981.0,42573565.683675,161266.0,1098433354.0,19711949.262318
2020-09-01 09:00:00,0.017421,0.017676,0.016787,0.017013,1619780074.0,27972142.091807,94070.0,717287540.0,12399039.481032
2020-09-02 09:00:00,0.01701,0.0173,0.015117,0.016005,1583569944.0,25586011.243237,120550.0,694690536.0,11219105.04688
2020-09-03 09:00:00,0.016011,0.016926,0.011178,0.012357,3311813120.0,49233045.178938,193979.0,1504017212.0,22441092.498715
2020-09-04 09:00:00,0.012343,0.01474,0.011701,0.01428,3742322653.0,49999749.077777,224764.0,1838081505.0,24566275.229195
2020-09-05 09:00:00,0.014264,0.014706,0.010775,0.012095,3065335642.0,39212981.103078,170378.0,1511937324.0,19346491.888268
2020-09-06 09:00:00,0.012095,0.013,0.010993,0.012355,2031251435.0,24624232.767225,110607.0,989635704.0,11998265.855559
2020-09-07 09:00:00,0.012345,0.01261,0.011,0.012202,1936031865.0,22737161.4013,107598.0,963087329.0,11318279.143463
2020-09-08 09:00:00,0.012216,0.013449,0.011738,0.012118,2321208316.0,28786643.463181,127909.0,1105672360.0,13717347.899548
2020-09-09 09:00:00,0.012131,0.013249,0.01161,0.012837,1499730767.0,18786157.69189,83896.0,720934162.0,9023314.433375
2020-09-10 09:00:00,0.012851,0.013684,0.012802,0.012985,1296985389.0,17087359.254409,69024.0,612004829.0,8068210.693898
2020-09-11 09:00:00,0.012985,0.01338,0.012431,0.013238,1195055376.0,15446011.234619,70672.0,561463529.0,7257712.143727
2020-09-12 09:00:00,0.01325,0.013467,0.012861,0.013433,891414638.0,11728364.420005,52377.0,392376596.0,5166836.881412
2020-09-13 09:00:00,0.013434,0.013848,0.012229,0.012811,1431180676.0,18622253.15624,78782.0,652737700.0,8463101.438706
2020-09-14 09:00:00,0.012811,0.01325,0.012435,0.012851,937885448.0,12094020.391737,53499.0,436667321.0,5630764.772018
